ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.5,0.005,1e-07,-75.251420540528,-53.3773319904634,-70.0122269234644
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.5,0.007,1e-07,-84.1531397377744,-61.3307636864458,-80.2436246194665
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.5,0.009,1e-07,-89.3307567179407,-66.6535926107417,-86.3972627632502
223,0.187501217311591,8.6013320390629,0.00275,0.416895835982993,0.00632769554299247,3,0.5,0.01,1e-07,-91.0829645396554,-68.6625349913697,-88.5176952090947
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.001,1e-07,-73.6561115277264,-70.0758642128654,-69.257477176977
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.003,1e-07,-97.1787823718208,-95.797446322427,-96.550289970073
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.005,1e-07,-99.5588613107079,-99.1263388064104,-99.4538713383469
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.007,1e-07,-99.8990911421189,-99.7357001656519,-99.8737681696185
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.009,1e-07,-99.9675086039761,-99.8898814286742,-99.9588716690071
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.1,0.01,1e-07,-99.9795029779344,-99.9218039424204,-99.9738763661597
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.001,1e-07,-50.6541471594374,-43.9402045159836,-45.1733242479134
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.003,1e-07,-85.0361086533004,-77.6776230397386,-82.2191459754715
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.005,1e-07,-94.5524178237847,-89.2012581635282,-93.3564840079969
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.007,1e-07,-97.6468696531875,-93.8363234279849,-97.0820551868805
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.009,1e-07,-98.8076522109717,-95.9608740111409,-98.4999753630281
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.2,0.01,1e-07,-99.1052660729404,-96.590174884041,-98.8664751197577
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.001,1e-07,-37.8448169019292,-29.5052681174597,-33.0450980852927
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.003,1e-07,-72.7481205197349,-59.5591474551485,-68.6414288341943
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.005,1e-07,-86.6691710639092,-73.8527974633347,-84.1533552456937
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.007,1e-07,-92.7991267258703,-81.4234238519349,-91.2513261422178
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.009,1e-07,-95.7200549280903,-85.7441554227465,-94.7062172147372
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.3,0.01,1e-07,-96.5877700161598,-87.2108820617992,-95.7444157335346
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.001,1e-07,-31.1497840487587,-22.1681629808794,-27.0813902294985
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.003,1e-07,-64.4731884300603,-47.8677466612483,-60.0452514856156
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.005,1e-07,-80.2104143024646,-61.9567621954497,-76.983581379073
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.007,1e-07,-88.1959479156997,-70.3671772957804,-85.9411167516103
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.009,1e-07,-92.470605623576,-75.670418758186,-90.8543276792661
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.4,0.01,1e-07,-93.8376713804866,-77.5907295163276,-92.4467488298697
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.001,1e-07,-26.1909634550914,-16.9592068011577,-22.810262197184
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.003,1e-07,-57.3898976850091,-38.4796131406252,-53.0195649518378
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.005,1e-07,-74.0235557767331,-51.4602080055358,-70.4112711204653
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.007,1e-07,-83.380422633324,-59.857444364637,-80.6058987348773
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.009,1e-07,-88.8476454689916,-65.5300694963406,-86.7171399272111
224,1.10686293179251,7.41177770698648,0.00275,0.392264729832424,0.00623058677601191,3,0.5,0.01,1e-07,-90.6999871160034,-67.6808856059816,-88.817580735916
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.001,1e-07,-75.3695143048318,-72.0032536337654,-71.3775141377803
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.003,1e-07,-97.7217512306201,-96.5829473871244,-97.2371475732134
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.005,1e-07,-99.6937929179273,-99.380134800359,-99.6252178115616
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.007,1e-07,-99.9384002729034,-99.8314626906056,-99.9240396351282
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.009,1e-07,-99.9818484208189,-99.9342770661376,-99.9774086606798
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.1,0.01,1e-07,-99.9888903214848,-99.9542438847215,-99.9860882736888
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.001,1e-07,-52.1636248790461,-45.6202031780089,-47.0145587644127
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.003,1e-07,-86.4695742340596,-79.6738510626871,-84.022128776298
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.005,1e-07,-95.4224089664547,-90.7259642194879,-94.4706019291108
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.007,1e-07,-98.1525550980406,-94.9481563135685,-97.7386285293383
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.009,1e-07,-99.1130943005976,-96.7929672503386,-98.9022917781196
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.2,0.01,1e-07,-99.3480942227584,-97.3215336772892,-99.1888153867587
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.001,1e-07,-38.9494803240302,-30.7216998372436,-34.4010395088625
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.003,1e-07,-74.3220933707744,-61.6592090377477,-70.6071362487843
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.005,1e-07,-87.9937203709644,-76.0016918152872,-85.844336944947
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.007,1e-07,-93.8006674523664,-83.3949927065668,-92.5538713540362
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.009,1e-07,-96.4617988833948,-87.5031057483274,-95.6880002602145
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.3,0.01,1e-07,-97.2278861556327,-88.8701698340616,-96.5992632290669
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.001,1e-07,-31.9963557510651,-23.0941543086838,-28.1340286213069
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.003,1e-07,-65.917806952181,-49.7367404582925,-61.852177021844
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.005,1e-07,-81.6197207281397,-64.1193816957744,-78.7824396491335
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.007,1e-07,-89.4004556351278,-72.5566591051189,-87.5087472135211
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.009,1e-07,-93.4563072441435,-77.7830906993212,-92.161387544734
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.4,0.01,1e-07,-94.7248161915763,-79.6500266657277,-93.6341592981063
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.001,1e-07,-26.8397088392902,-17.6655480824565,-23.6304283362549
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.003,1e-07,-58.6390060761954,-40.0541910324862,-54.5947497647942
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.005,1e-07,-75.3733339324749,-53.4345270367886,-72.1426717303565
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.007,1e-07,-84.6385270464278,-61.9913994055941,-82.2504498782401
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.009,1e-07,-89.9551289750967,-67.7022209223787,-88.1924384084719
225,0.47711946071321,9.80235816739796,0.00275,0.322896085440565,0.00597245296412214,3,0.5,0.01,1e-07,-91.7288042726455,-69.8471696996898,-90.2011794070567
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.001,1e-07,-69.1647209397437,-65.0355940425077,-58.5850888313764
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.003,1e-07,-94.6184831825582,-92.1479223495052,-92.1724809926331
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.005,1e-07,-98.6855372503998,-97.5457144748964,-98.0327183480154
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.007,1e-07,-99.5746614640054,-98.9991218517961,-99.3487156462421
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.009,1e-07,-99.8270422384397,-99.4974559726682,-99.7291086959087
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.1,0.01,1e-07,-99.8817871666643,-99.6213923664368,-99.8127111811404
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.001,1e-07,-48.7512956965984,-41.8606607083198,-36.1161848933593
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.003,1e-07,-80.3391437931526,-71.2817229399575,-72.7548226004926
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.005,1e-07,-91.0026932549238,-83.1992284617219,-86.9345852497297
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.007,1e-07,-95.2867826340042,-88.9209282928976,-92.9274302109314
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.009,1e-07,-97.23904717975,-91.992012519272,-95.7383140237724
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.2,0.01,1e-07,-97.8112038520468,-93.0037210880387,-96.5760618737867
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.001,1e-07,-37.8136145355571,-29.5081054703109,-26.3026109341084
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.003,1e-07,-68.7123371279498,-54.3841039092281,-58.7148229260142
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.005,1e-07,-82.2506233320565,-66.9949282097197,-75.2595268573208
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.007,1e-07,-89.0141858226198,-74.3513325597273,-84.0739516495073
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.009,1e-07,-92.6857379622591,-78.9770759840527,-89.0425805952489
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.3,0.01,1e-07,-93.8890794546495,-80.6625625810481,-90.7060585567154
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.001,1e-07,-31.9656275574135,-23.0759235834489,-21.7919624717724
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.003,1e-07,-61.5074221834543,-44.2499975924098,-50.9661464618789
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.005,1e-07,-76.080877266987,-55.9686379506482,-67.7508119343673
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.007,1e-07,-84.1167020223592,-63.3760470269436,-77.668089092332
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.009,1e-07,-88.8423562061193,-68.3630769646899,-83.7487469699746
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.4,0.01,1e-07,-90.4721416624936,-70.2630344620629,-85.8960772734292
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.001,1e-07,-27.4551231855565,-18.3219773393599,-18.6515085930258
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.003,1e-07,-55.4979927965142,-36.283786177387,-45.0861971982604
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.005,1e-07,-70.5860379858465,-46.77588045921,-61.5986469693255
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.007,1e-07,-79.5251756743691,-53.7545443739686,-72.0942653248373
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.009,1e-07,-85.1015371139648,-58.6698329887387,-78.9327355883222
226,1.28384917368636,3.96731739247226,0.00275,0.754077196589602,0.0080439340150999,3,0.5,0.01,1e-07,-87.0986786495975,-60.6000647736131,-81.4435429752256
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.001,1e-07,-74.7491921348913,-71.3055583623569,-70.7024417729769
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.003,1e-07,-97.5447141559678,-96.326172937256,-97.0247965718105
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.005,1e-07,-99.6522628158762,-99.3014829561987,-99.5743067902277
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.007,1e-07,-99.9268186732111,-99.8028832002125,-99.909652615543
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.009,1e-07,-99.9777522604284,-99.9213496996359,-99.9722545641819
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.1,0.01,1e-07,-99.9862381327376,-99.9448754202552,-99.9827288021159
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.001,1e-07,-51.5784358391367,-44.9689435673071,-46.4283985341789
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.003,1e-07,-85.9707394057373,-78.9766166649289,-83.4509997312544
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.005,1e-07,-95.1326847268245,-90.2146400492117,-94.1219540400396
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.007,1e-07,-97.9886701615666,-94.5839770717055,-97.5359791755932
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.009,1e-07,-99.0159619981487,-96.5245385924165,-98.7797112574827
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.2,0.01,1e-07,-99.2714325570457,-97.0869074735127,-99.0911583952613
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.001,1e-07,-38.5005234001566,-30.2276054229798,-33.9704596491335
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.003,1e-07,-73.7519526429096,-60.8951169062354,-69.9825313023175
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.005,1e-07,-87.5357898528022,-75.2529202280307,-85.3093112140445
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.007,1e-07,-93.4634609458815,-82.7241931653643,-92.1442434152202
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.009,1e-07,-96.2163403914163,-86.913598977343,-95.3812808235909
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.3,0.01,1e-07,-97.0174364286706,-88.3171530597534,-96.3330677222515
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.001,1e-07,-31.641718483714,-22.7068338297287,-27.8002860602276
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.003,1e-07,-65.379976274123,-49.037885591279,-61.2782317726025
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.005,1e-07,-81.1209434779001,-63.3476904902708,-78.2120239123561
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.007,1e-07,-88.9862552673631,-71.7955395191622,-87.0132586556498
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.009,1e-07,-93.1235567818124,-77.0607886919236,-91.7498850032066
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.4,0.01,1e-07,-94.4273948106447,-78.9503225277527,-93.2611023008015
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.5,0.001,1e-07,-26.5608246948328,-17.3627662669449,-23.3706900063302
227,0.79863140240004,8.81480930051629,0.00275,0.344795739209491,0.00605160471746804,3,0.5,0.003,1e-07,-58.1617764918765,-39.4504659659154,-54.0948687094625
