ID,q1,q3,V0,T0,c0,N_frac,R,Beta,Kappa0,Delta_viable,Delta_total,Delta_V
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.3,0.003,1e-07,-37.4465722920404,-13.8473085705254,-59.864002257384
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.3,0.005,1e-07,-59.9414941475969,-31.9277127898085,-74.6018933279862
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.3,0.007,1e-07,-74.523113482373,-47.2786273635456,-82.9591941089132
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.3,0.009,1e-07,-83.1825138090911,-58.3308346829208,-88.1013516420281
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.3,0.01,1e-07,-86.1589855622044,-62.6714312570132,-89.9287093205837
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.001,1e-07,-13.5054702741409,-3.14889798861001,-24.2353133554292
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.003,1e-07,-35.9225176543429,-11.9021732111145,-53.6689819483356
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.005,1e-07,-53.6963481872252,-23.0499638705324,-69.4484719118256
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.007,1e-07,-68.3128218070867,-36.0292028104799,-78.6772606413594
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.009,1e-07,-78.1433906746555,-46.8787555346723,-84.5116181137078
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.4,0.01,1e-07,-81.6587415358736,-51.3556787331666,-86.6378298126499
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.001,1e-07,-13.0270520685826,-2.89509141936827,-20.7338030262406
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.003,1e-07,-34.5204624837067,-10.4071305379907,-48.2321631362372
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.005,1e-07,-51.3456339742683,-19.5585287564907,-64.47034751766
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.007,1e-07,-64.3419914454487,-29.2296380072124,-74.5243092495052
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.009,1e-07,-74.1491281315422,-38.5203583930229,-81.0545248271266
108,1.38221433213295,1.17459037160542,0.005,0.995,0.0178532755765834,3,0.5,0.01,1e-07,-77.9608212209999,-42.7115703323657,-83.4703234562127
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.001,1e-07,-11.1705452648589,-0.462859294074447,-52.436405225463
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.003,1e-07,-28.4423856910427,-2.09443324006952,-70.7853246210366
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.005,1e-07,-98.5388531319048,-97.0871455594338,-97.4683472660131
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.007,1e-07,-99.7862194921688,-99.4369410316658,-99.6225686530355
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.009,1e-07,-99.9411589496693,-99.7993599446913,-99.8948663107585
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.1,0.01,1e-07,-99.9608559018152,-99.8497948494445,-99.9296466830069
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.001,1e-07,-11.1287953492919,-0.351158706508237,-37.5403444587538
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.003,1e-07,-28.195679095734,-1.73620614616485,-65.6598500868808
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.005,1e-07,-82.2937780533661,-56.8848528224249,-76.0702995671288
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.007,1e-07,-94.9589589774174,-86.3871380100607,-91.6124172522954
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.009,1e-07,-97.7999448115136,-92.4610758886365,-96.1918351914883
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.2,0.01,1e-07,-98.2563763086128,-93.2997816321335,-96.9532212629582
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.001,1e-07,-11.0487511226632,-0.305913092690491,-28.7433891360058
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.003,1e-07,-27.8895499258117,-1.3984405634434,-58.3266537852088
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.005,1e-07,-40.2926209883537,-3.20539683940544,-71.1137528587556
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.007,1e-07,-84.8362537942537,-55.8995853278735,-79.5203620007596
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.009,1e-07,-92.1821210870854,-72.8779864777275,-87.8441824974532
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.3,0.01,1e-07,-93.39087466936,-74.582357923039,-89.5570259972235
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.001,1e-07,-10.8754001313322,-0.28253334202788,-24.1063088408718
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.003,1e-07,-27.5489796260477,-1.2086723813708,-52.7064252739712
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.005,1e-07,-39.8507702554419,-2.73460995550272,-67.2437899967966
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.007,1e-07,-49.8029412711284,-5.28601590100747,-75.168371974868
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.009,1e-07,-86.1794508589477,-52.5342233092103,-81.8196885389676
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.4,0.01,1e-07,-88.0622331179188,-54.8100135257292,-83.8440185646542
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.001,1e-07,-10.5888225979756,-0.262468062010879,-20.6548317786264
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.003,1e-07,-27.0311941231251,-1.05974107917365,-47.62562935562
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.005,1e-07,-39.2373115090877,-2.33008680314646,-63.0404024048766
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.007,1e-07,-48.8074564271271,-4.19866555835312,-72.1797926862552
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.009,1e-07,-67.8204386573156,-21.5025562591086,-77.9651117532304
109,0.76442418705902,7.88480253173534,0.005,0.995,0.0318227268970328,3,0.5,0.01,1e-07,-76.5309988551139,-29.1275902890062,-80.0535702643333
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.001,1e-07,-42.0674737378324,-34.751404283085,-57.867772838584
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.003,1e-07,-84.9230179804856,-78.6272141488058,-89.4763933827477
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.005,1e-07,-96.0712520911623,-93.0424742556417,-97.0120897057243
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.007,1e-07,-98.9318917072241,-97.64639663416,-99.0954416940213
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.009,1e-07,-99.6911141199827,-99.1566340773489,-99.7083328362692
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.1,0.01,1e-07,-99.8332262848865,-99.4936804119217,-99.83346498653
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.001,1e-07,-25.567645107355,-16.2550140724227,-39.1141043362304
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.003,1e-07,-66.6892435280252,-52.7298793025446,-74.115038696061
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.005,1e-07,-85.0565962657294,-73.4387334480106,-87.8262597350784
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.007,1e-07,-93.1135750964267,-84.7552208367539,-93.9172279992261
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.009,1e-07,-96.7510561137659,-91.1047875934482,-96.8412188042401
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.2,0.01,1e-07,-97.7969439213521,-93.2288126914862,-97.6919878489259
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.001,1e-07,-21.8023289279246,-12.1152922251434,-29.450135280733
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.003,1e-07,-55.7146342546641,-37.5761962539571,-62.507775890503
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.005,1e-07,-75.7284916236489,-57.154284756529,-78.7107505258874
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.007,1e-07,-86.6695292843203,-70.5286020185131,-87.2934304870244
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.009,1e-07,-92.6757345173937,-79.4936914416032,-92.0816314468896
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.3,0.01,1e-07,-94.5116006631865,-82.6787462525012,-93.6486017837817
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.001,1e-07,-20.3095770607675,-10.5362626181471,-24.4956399780244
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.003,1e-07,-50.9839732178344,-31.0734646556797,-55.1824499046392
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.005,1e-07,-70.6351041376232,-48.1538205166847,-72.0947780306334
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.007,1e-07,-82.5221372204157,-60.9616839351981,-81.8802975127737
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.009,1e-07,-89.4958658570828,-70.1003097834282,-87.7729909614347
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.4,0.01,1e-07,-91.7948230271997,-73.5862388074051,-89.8162554340448
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.001,1e-07,-18.7644271239925,-9.05639786483239,-20.8742590670762
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.003,1e-07,-47.323338351215,-26.2625429610644,-49.0999978415414
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.005,1e-07,-66.3509404636867,-40.852237242942,-66.096137748771
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.007,1e-07,-78.5983364598757,-52.3651055090095,-76.6521232276522
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.009,1e-07,-86.3154607606817,-61.1066786099189,-83.3983809834398
110,2.0782984624269,0.407618995817589,0.005,0.995,0.0119451080993959,3,0.5,0.01,1e-07,-89.0069109465669,-64.6088946400814,-85.8366628673573
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.001,1e-07,-12.1249681520938,-1.5142092565501,-52.6319873449452
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.003,1e-07,-82.8489558298621,-75.2365431454539,-85.4753943771098
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.005,1e-07,-95.6054027780913,-91.9908416336158,-95.9872567790616
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.007,1e-07,-98.5400802030538,-96.6948471839625,-98.6163863751585
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.009,1e-07,-99.4073162779347,-98.3650471529409,-99.4211315796978
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.1,0.01,1e-07,-99.5996715724168,-98.7898486768916,-99.6033910557525
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.001,1e-07,-11.8560228261723,-1.14663500949859,-37.6247404500642
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.003,1e-07,-38.269216802553,-13.339508784531,-66.3343660855048
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.005,1e-07,-76.6686202874019,-57.5114735286919,-81.2023892145288
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.007,1e-07,-88.0956724514082,-73.2245274679258,-89.5013785909305
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.009,1e-07,-93.2249215977023,-81.4731924217623,-93.6920146327681
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.2,0.01,1e-07,-94.7327025954438,-84.2216813146569,-94.9872251117317
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.001,1e-07,-11.6851169751178,-0.997499219086828,-28.786485523496
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.003,1e-07,-30.2549134973379,-4.41082886950819,-58.668186361427
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.005,1e-07,-54.9535093694645,-21.9568962272661,-72.1482116877052
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.007,1e-07,-75.1375512470938,-45.1949350860024,-80.8261977075222
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.009,1e-07,-84.1664520616999,-57.6129557634158,-86.5925854542952
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.3,0.01,1e-07,-87.0600394104469,-62.1010137863982,-88.6671558820464
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.001,1e-07,-11.4661664439273,-0.920010041054575,-24.1326133250552
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.003,1e-07,-29.6307819939784,-3.80264678200615,-52.9196157610352
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.005,1e-07,-43.6849364838137,-8.23798261915919,-67.8016626590094
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.007,1e-07,-64.0943615797112,-25.6443867818019,-76.3887036355514
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.009,1e-07,-76.8315407156942,-40.2880302810093,-82.3072600201427
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.4,0.01,1e-07,-80.7779434534306,-45.5760519866963,-84.5969313479056
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.001,1e-07,-11.140586559835,-0.853007947223716,-20.671170968064
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.003,1e-07,-28.903356351431,-3.34002320995965,-47.7605096308826
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.005,1e-07,-42.6395519585885,-7.02731902509025,-63.3971028667988
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.007,1e-07,-54.5223667195399,-12.8901538961476,-72.8552314226988
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.009,1e-07,-68.8413390481384,-25.5900513537648,-79.0189602066948
111,1.08844316668809,3.34523057052941,0.005,0.995,0.0225631575322354,3,0.5,0.01,1e-07,-74.1327179655691,-31.3682923345983,-81.4100712293269
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.001,1e-07,-46.7293503384669,-39.9638838488722,-58.9073685859986
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.003,1e-07,-86.9438907835948,-81.4243534623476,-90.3403792152232
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.005,1e-07,-96.701764616488,-94.1134732942494,-97.3509403277267
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.007,1e-07,-99.1075942494522,-98.0102028077086,-99.2052032547772
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.009,1e-07,-99.7370561074226,-99.2709803452541,-99.7398925439105
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.1,0.01,1e-07,-99.852775693855,-99.5458585502229,-99.8466544343209
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.001,1e-07,-29.7620220695567,-20.8347001658686,-39.297057719354
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.003,1e-07,-69.1116244092052,-55.9993249116431,-74.6116952427116
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.005,1e-07,-86.2261247484992,-75.3266656340552,-88.1693356498508
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.007,1e-07,-93.6207626548266,-85.7010876468853,-94.0771791638534
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.009,1e-07,-96.9277357636295,-91.4386156162225,-96.8816453109896
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.2,0.01,1e-07,-97.8443907747933,-93.3269263101866,-97.7075246968665
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.001,1e-07,-22.8046681796158,-13.154831949247,-29.4569233718074
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.003,1e-07,-57.8810558391472,-40.1884651246748,-62.6039857992358
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.005,1e-07,-76.9000287850327,-58.7344482187193,-78.7921759225194
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.007,1e-07,-87.0701703589381,-71.0887607652163,-87.3241967535497
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.009,1e-07,-92.7234618389133,-79.596303999202,-92.0994200932788
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.3,0.01,1e-07,-94.5496829864498,-82.7678459884101,-93.66436999365
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.001,1e-07,-20.3656555209148,-10.5965803586893,-24.4973014847386
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.003,1e-07,-51.8142332524882,-31.9993183661242,-55.1961871836106
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.005,1e-07,-71.0501588758408,-48.6599185517157,-72.1109303001762
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.007,1e-07,-82.5957993355443,-61.0866350654345,-81.8949718286903
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.009,1e-07,-89.5480668077441,-70.2043697677395,-87.786837558989
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.4,0.01,1e-07,-91.8385553468907,-73.6803947180894,-89.8292640573237
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.001,1e-07,-18.8061908882658,-9.10094754484497,-20.8750742578536
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.003,1e-07,-47.4392010633437,-26.3988380512088,-49.104620975124
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.005,1e-07,-66.4360371138404,-40.9696194920545,-66.1039268453392
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.007,1e-07,-78.6655710314675,-52.4731116002114,-76.6615535365354
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.009,1e-07,-86.3677352420221,-61.2031629448633,-83.4081177507987
112,2.2978047669131,0.446283176359812,0.005,0.995,0.0108163499837116,3,0.5,0.01,1e-07,-89.0522807342636,-64.6986707739504,-85.8462104634044
113,1.75919899525457,6.73925951179236,0.005,0.995,0.0140813099876937,3,0.1,0.001,1e-07,-76.458591601206,-73.1921036258923,-63.5267338832446
