ID,q1,q3,V0,T0,c0,N_frac,R,Delta_viable,Delta_total
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,1,0.2,0.847643193893366,5.48963003768985
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,1,0.3,1.28219227828112,8.13210545919563
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,1,0.4,1.72393123859755,10.7121730398699
67,0.909444240366992,8.76371523645857,0.00275,0.339481993321962,0.00603220713617146,1,0.5,2.17167083176104,13.2294837072295
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,1,0.1,1.72735143061085,4.34351668933084
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,1,0.2,3.76290801091563,8.96679653901566
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,1,0.3,6.27876360600939,14.0751527234
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,1,0.4,9.69785962739394,20.1608264541109
68,0.707676682997614,6.91052413252571,0.00275,0.487445022167893,0.00662337198964516,1,0.5,15.8789767692879,29.3178307739403
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,1,0.1,0.574610741509396,3.13814716123941
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,1,0.2,1.24881996777866,6.10918592068019
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,1,0.3,2.00359028410355,8.96614425072815
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,1,0.4,2.83391080011672,11.7508502947
69,1.28992944636588,5.28700139904013,0.00275,0.534665314304667,0.00683721093062441,1,0.5,3.7380341276807,14.4897496035791
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,1,0.1,0.431745545820217,2.77688789152666
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,1,0.2,0.869231198411824,5.50534093215314
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,1,0.3,1.31280862036316,8.18695224773149
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,1,0.4,1.76268408298523,10.8229601975289
70,0.804784285527131,9.37614144209965,0.00275,0.320532255899252,0.0059640330253457,1,0.5,2.21793408193569,13.4105039080838
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,1,0.1,0.376017431226794,2.81917987209244
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,1,0.2,0.786186878402528,5.48349139513857
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,1,0.3,1.22308883229982,8.0210219329919
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,1,0.4,1.68223256379856,10.4532127776654
71,1.23411299231429,6.54173584393291,0.00275,0.434284731824277,0.00639809482885816,1,0.5,2.15908880652733,12.791912974727
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,1,0.1,1.30164258729886,3.80978522020778
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,1,0.2,2.75796124544438,7.86983057763748
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,1,0.3,4.41188048365215,12.2366956333727
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,1,0.4,6.32722327943502,16.9921225139568
72,0.19627874106991,9.04492502061312,0.00275,0.383760463074458,0.00619774703903857,1,0.5,8.59905068379845,22.2496998839853
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,1,0.1,2.9330549099623,5.61885126067041
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,1,0.2,7.16805232553648,12.803680807025
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,1,0.3,19.0067915752454,28.5390817241159
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,1,0.4,54.9979469879176,113.220859856913
73,0.198719974251328,8.08583772527359,0.00275,0.464752038805488,0.00652529416235273,1,0.5,48.2062559281032,113.127056280515
74,1.10401823226792,5.24509930677084,0.00275,0.596436083691836,0.00713870692144103,1,0.1,1.9762691339372,4.6974982341351
74,1.10401823226792,5.24509930677084,0.00275,0.596436083691836,0.00713870692144103,1,0.2,4.66575075391518,9.94053149170164
74,1.10401823226792,5.24509930677084,0.00275,0.596436083691836,0.00713870692144103,1,0.3,9.2467344583451,17.1016086766784
74,1.10401823226792,5.24509930677084,0.00275,0.596436083691836,0.00713870692144103,1,0.4,48.588223215476,63.8706090925535
74,1.10401823226792,5.24509930677084,0.00275,0.596436083691836,0.00713870692144103,1,0.5,45.9560113586277,63.5163444190634
75,0.548853609515888,8.33698470386745,0.00275,0.392081549658656,0.0062298757478528,1,0.1,0.958452637796015,3.43372024380184
75,0.548853609515888,8.33698470386745,0.00275,0.392081549658656,0.0062298757478528,1,0.2,1.98007790226327,6.92200326192778
75,0.548853609515888,8.33698470386745,0.00275,0.392081549658656,0.0062298757478528,1,0.3,3.07479401534756,10.4752518501704
75,0.548853609515888,8.33698470386745,0.00275,0.392081549658656,0.0062298757478528,1,0.4,4.25472514346756,14.1063232528103
75,0.548853609515888,8.33698470386745,0.00275,0.392081549658656,0.0062298757478528,1,0.5,5.53157735677652,17.8234796805112
76,0.234055558881601,8.64685199962796,0.00275,0.407104848965116,0.00628873407782421,1,0.1,1.5373822900012,4.08425160083705
76,0.234055558881601,8.64685199962796,0.00275,0.407104848965116,0.00628873407782421,1,0.2,3.30084436240918,8.49738766499588
76,0.234055558881601,8.64685199962796,0.00275,0.407104848965116,0.00628873407782421,1,0.3,5.37387127451634,13.3433009221417
76,0.234055558881601,8.64685199962796,0.00275,0.407104848965116,0.00628873407782421,1,0.4,7.90078547336279,18.7983113277478
76,0.234055558881601,8.64685199962796,0.00275,0.407104848965116,0.00628873407782421,1,0.5,11.1586935401033,25.1880890281798
77,1.26677761418511,4.819852006327,0.00275,0.599155265582809,0.0071525911326521,1,0.1,1.0244655385121,3.68879148433028
77,1.26677761418511,4.819852006327,0.00275,0.599155265582809,0.0071525911326521,1,0.2,2.28871460256854,7.3278524811659
77,1.26677761418511,4.819852006327,0.00275,0.599155265582809,0.0071525911326521,1,0.3,3.82103456973928,11.0469966929849
77,1.26677761418511,4.819852006327,0.00275,0.599155265582809,0.0071525911326521,1,0.4,5.73097589520293,15.02905463854
77,1.26677761418511,4.819852006327,0.00275,0.599155265582809,0.0071525911326521,1,0.5,8.27735499466811,19.5960819406606
78,0.48122404767336,8.77262274374081,0.00275,0.372368807249025,0.0061542961076863,1,0.1,0.890805198621814,3.34308795066158
78,0.48122404767336,8.77262274374081,0.00275,0.372368807249025,0.0061542961076863,1,0.2,1.8352127187359,6.74665633958318
78,0.48122404767336,8.77262274374081,0.00275,0.372368807249025,0.0061542961076863,1,0.3,2.84064801623796,10.217690769333
78,0.48122404767336,8.77262274374081,0.00275,0.372368807249025,0.0061542961076863,1,0.4,3.91585702398569,13.7643795939225
78,0.48122404767336,8.77262274374081,0.00275,0.372368807249025,0.0061542961076863,1,0.5,5.06850939246846,17.3895658182195
79,1.02735322305898,7.72696174400777,0.00275,0.381699730826528,0.00618984143719408,1,0.1,0.446446290714353,2.84883315740982
79,1.02735322305898,7.72696174400777,0.00275,0.381699730826528,0.00618984143719408,1,0.2,0.907941722295158,5.59456618645766
79,1.02735322305898,7.72696174400777,0.00275,0.381699730826528,0.00618984143719408,1,0.3,1.38353591385021,8.24956111395378
79,1.02735322305898,7.72696174400777,0.00275,0.381699730826528,0.00618984143719408,1,0.4,1.87250476817549,10.8240865792832
79,1.02735322305898,7.72696174400777,0.00275,0.381699730826528,0.00618984143719408,1,0.5,2.37286014895499,13.3222743701032
80,0.993730000149807,8.32002023495767,0.00275,0.353870688924342,0.00608502244892848,1,0.1,0.401334235380335,2.77183851750367
80,0.993730000149807,8.32002023495767,0.00275,0.353870688924342,0.00608502244892848,1,0.2,0.811651531390756,5.45333879416556
80,0.993730000149807,8.32002023495767,0.00275,0.353870688924342,0.00608502244892848,1,0.3,1.23057792186547,8.05290236272054
80,0.993730000149807,8.32002023495767,0.00275,0.353870688924342,0.00608502244892848,1,0.4,1.65772620429125,10.5776109037161
80,0.993730000149807,8.32002023495767,0.00275,0.353870688924342,0.00608502244892848,1,0.5,2.09155819328184,13.0294693797386
81,1.20688307511593,5.06076348407739,0.00275,0.585928866389111,0.00708555959508297,1,0.1,1.19432301015181,3.85693967221081
81,1.20688307511593,5.06076348407739,0.00275,0.585928866389111,0.00708555959508297,1,0.2,2.65011975277294,7.72168830979734
81,1.20688307511593,5.06076348407739,0.00275,0.585928866389111,0.00708555959508297,1,0.3,4.43569691873811,11.7532074181671
81,1.20688307511593,5.06076348407739,0.00275,0.585928866389111,0.00708555959508297,1,0.4,6.7435983249279,16.2208203000996
81,1.20688307511593,5.06076348407739,0.00275,0.585928866389111,0.00708555959508297,1,0.5,10.1263152849176,21.7694334174868
82,0.855078185780482,8.91404614472752,0.00275,0.336515086900592,0.00602143058541301,1,0.1,0.445676066035983,2.80716908702656
82,0.855078185780482,8.91404614472752,0.00275,0.336515086900592,0.00602143058541301,1,0.2,0.898777559135455,5.55379629635386
82,0.855078185780482,8.91404614472752,0.00275,0.336515086900592,0.00602143058541301,1,0.3,1.35961653801064,8.24330594607461
82,0.855078185780482,8.91404614472752,0.00275,0.336515086900592,0.00602143058541301,1,0.4,1.82836101569981,10.8786039157338
82,0.855078185780482,8.91404614472752,0.00275,0.336515086900592,0.00602143058541301,1,0.5,2.30394216843646,13.4581637853358
83,1.02752982190662,6.12150634776644,0.00275,0.503914208841183,0.00669641755002743,1,0.1,1.04427704561636,3.61926876557419
83,1.02752982190662,6.12150634776644,0.00275,0.503914208841183,0.00669641755002743,1,0.2,2.2080354123317,7.19486089056807
83,1.02752982190662,6.12150634776644,0.00275,0.503914208841183,0.00669641755002743,1,0.3,3.51022271810568,10.7826449611888
83,1.02752982190662,6.12150634776644,0.00275,0.503914208841183,0.00669641755002743,1,0.4,4.98508809750859,14.4476699812471
83,1.02752982190662,6.12150634776644,0.00275,0.503914208841183,0.00669641755002743,1,0.5,6.68227857989068,18.2617233806579
84,0.482758565356695,8.43807825040887,0.00275,0.392609474515008,0.00623192536968837,1,0.1,1.03897494634555,3.52386758512437
84,0.482758565356695,8.43807825040887,0.00275,0.392609474515008,0.00623192536968837,1,0.2,2.15689855804686,7.13696817103655
84,0.482758565356695,8.43807825040887,0.00275,0.392609474515008,0.00623192536968837,1,0.3,3.36794896718584,10.8545253892436
84,0.482758565356695,8.43807825040887,0.00275,0.392609474515008,0.00623192536968837,1,0.4,4.69022120839551,14.6961264786801
84,0.482758565356695,8.43807825040887,0.00275,0.392609474515008,0.00623192536968837,1,0.5,6.14347054105586,18.6788136358023
85,0.375753308362512,9.36477050502527,0.00275,0.349610714792849,0.00606928961319513,1,0.1,0.836852923090947,3.26508101034406
85,0.375753308362512,9.36477050502527,0.00275,0.349610714792849,0.00606928961319513,1,0.2,1.72258358167667,6.60843816168615
85,0.375753308362512,9.36477050502527,0.00275,0.349610714792849,0.00606928961319513,1,0.3,2.66346240390982,10.0363990369347
85,0.375753308362512,9.36477050502527,0.00275,0.349610714792849,0.00606928961319513,1,0.4,3.66673437852683,13.5558365944194
85,0.375753308362512,9.36477050502527,0.00275,0.349610714792849,0.00606928961319513,1,0.5,4.73856355205913,17.168131995439
86,1.22392919449329,4.26685549442152,0.00275,0.734662892175657,0.00792024561159328,1,0.1,30.0490052166352,34.3807058018922
86,1.22392919449329,4.26685549442152,0.00275,0.734662892175657,0.00792024561159328,1,0.2,26.1737237907379,33.5025195503776
86,1.22392919449329,4.26685549442152,0.00275,0.734662892175657,0.00792024561159328,1,0.3,23.2273117622232,32.9288008560257
86,1.22392919449329,4.26685549442152,0.00275,0.734662892175657,0.00792024561159328,1,0.4,20.8041934927325,32.5108686586549
86,1.22392919449329,4.26685549442152,0.00275,0.734662892175657,0.00792024561159328,1,0.5,18.7253339648513,32.1851443824621
87,0.590065172044431,7.59946492416176,0.00275,0.441591864063296,0.00642814752739922,1,0.1,1.3605989605419,3.91354423485992
87,0.590065172044431,7.59946492416176,0.00275,0.441591864063296,0.00642814752739922,1,0.2,2.87736798246185,7.97484348051853
87,0.590065172044431,7.59946492416176,0.00275,0.441591864063296,0.00642814752739922,1,0.3,4.59784972391857,12.2403410489602
87,0.590065172044431,7.59946492416176,0.00275,0.441591864063296,0.00642814752739922,1,0.4,6.59752782666057,16.7994015680752
87,0.590065172044431,7.59946492416176,0.00275,0.441591864063296,0.00642814752739922,1,0.5,8.99893617541918,21.7903276026271
88,1.31736189201359,9.17652803154592,0.00275,0.300830938056085,0.00589476988577402,1,0.1,0.161907156212138,2.44305013806181
88,1.31736189201359,9.17652803154592,0.00275,0.300830938056085,0.00589476988577402,1,0.2,0.330330711269911,4.77338084683494
88,1.31736189201359,9.17652803154592,0.00275,0.300830938056085,0.00589476988577402,1,0.3,0.503887154187055,7.00311738533845
88,1.31736189201359,9.17652803154592,0.00275,0.300830938056085,0.00589476988577402,1,0.4,0.681444262215236,9.14216883240537
88,1.31736189201359,9.17652803154592,0.00275,0.300830938056085,0.00589476988577402,1,0.5,0.861483298046473,11.1958281002635
89,0.908965724310221,9.29291377332461,0.00275,0.317802287646989,0.00595433839734693,1,0.1,0.370399671061183,2.70320151807015
89,0.908965724310221,9.29291377332461,0.00275,0.317802287646989,0.00595433839734693,1,0.2,0.744669676816723,5.34005379786955
89,0.908965724310221,9.29291377332461,0.00275,0.317802287646989,0.00595433839734693,1,0.3,1.12294329168667,7.91407446550503
89,0.908965724310221,9.29291377332461,0.00275,0.317802287646989,0.00595433839734693,1,0.4,1.50522325570603,10.4282326582467
89,0.908965724310221,9.29291377332461,0.00275,0.317802287646989,0.00595433839734693,1,0.5,1.89051262849338,12.8814634806534
90,0.852400038671227,7.98685219714162,0.00275,0.383099582989605,0.0061952095013061,1,0.1,0.601975489412587,3.02625314151692
90,0.852400038671227,7.98685219714162,0.00275,0.383099582989605,0.0061952095013061,1,0.2,1.22428146697464,5.99043246438713
90,0.852400038671227,7.98685219714162,0.00275,0.383099582989605,0.0061952095013061,1,0.3,1.8679835313089,8.89970894663836
90,0.852400038671227,7.98685219714162,0.00275,0.383099582989605,0.0061952095013061,1,0.4,2.53414155293572,11.7605229535949
90,0.852400038671227,7.98685219714162,0.00275,0.383099582989605,0.0061952095013061,1,0.5,3.2220080193863,14.573498183918
91,0.165481224835803,9.67802456111989,0.00275,0.350195868216224,0.0060714458663055,1,0.1,1.01749573562731,3.46989956883768
91,0.165481224835803,9.67802456111989,0.00275,0.350195868216224,0.0060714458663055,1,0.2,2.12471273858712,7.11293862510274
91,0.165481224835803,9.67802456111989,0.00275,0.350195868216224,0.0060714458663055,1,0.3,3.33907782224274,10.9548922113805
91,0.165481224835803,9.67802456111989,0.00275,0.350195868216224,0.0060714458663055,1,0.4,4.68317111907199,15.0276480680387
91,0.165481224835803,9.67802456111989,0.00275,0.350195868216224,0.0060714458663055,1,0.5,6.18377337774618,19.3637171292412
92,1.29656151595141,9.68300872176108,0.00275,0.285809858517987,0.00584303228469361,1,0.1,0.162014360460505,2.42830400947742
92,1.29656151595141,9.68300872176108,0.00275,0.285809858517987,0.00584303228469361,1,0.2,0.328189303246806,4.7531613242296
92,1.29656151595141,9.68300872176108,0.00275,0.285809858517987,0.00584303228469361,1,0.3,0.497683578941666,6.98447868702354
92,1.29656151595141,9.68300872176108,0.00275,0.285809858517987,0.00584303228469361,1,0.4,0.669760065805081,9.1304710020975
92,1.29656151595141,9.68300872176108,0.00275,0.285809858517987,0.00584303228469361,1,0.5,0.843241567153519,11.195208403125
93,0.619632632688333,9.36830642131078,0.00275,0.33222259202844,0.00600590714130203,1,0.1,0.577295733817151,2.95497389140322
93,0.619632632688333,9.36830642131078,0.00275,0.33222259202844,0.00600590714130203,1,0.2,1.17000283551318,5.90190049016786
93,0.619632632688333,9.36830642131078,0.00275,0.33222259202844,0.00600590714130203,1,0.3,1.77924658878343,8.84073212410514
93,0.619632632688333,9.36830642131078,0.00275,0.33222259202844,0.00600590714130203,1,0.4,2.40605919855663,11.77112406731
93,0.619632632688333,9.36830642131078,0.00275,0.33222259202844,0.00600590714130203,1,0.5,3.05002784439015,14.6879786161889
94,0.793720102436708,9.39159947197048,0.00275,0.320567338317961,0.00596415781503225,1,0.1,0.437824428475886,2.78396684536977
94,0.793720102436708,9.39159947197048,0.00275,0.320567338317961,0.00596415781503225,1,0.2,0.881637462964568,5.52159759283504
94,0.793720102436708,9.39159947197048,0.00275,0.320567338317961,0.00596415781503225,1,0.3,1.33181254809596,8.21429653117836
94,0.793720102436708,9.39159947197048,0.00275,0.320567338317961,0.00596415781503225,1,0.4,1.78857782509956,10.8631262728276
94,0.793720102436708,9.39159947197048,0.00275,0.320567338317961,0.00596415781503225,1,0.5,2.25102054520203,13.4650396589024
95,0.563026902475063,6.86783168218774,0.00275,0.533060106713677,0.00682971522058205,1,0.1,4.07892627989079,6.86243869674099
95,0.563026902475063,6.86783168218774,0.00275,0.533060106713677,0.00682971522058205,1,0.2,68.65332339566,86.0269497143612
95,0.563026902475063,6.86783168218774,0.00275,0.533060106713677,0.00682971522058205,1,0.3,63.3946384965149,85.7696170003118
95,0.563026902475063,6.86783168218774,0.00275,0.533060106713677,0.00682971522058205,1,0.4,59.0484594540474,85.5505480126795
95,0.563026902475063,6.86783168218774,0.00275,0.533060106713677,0.00682971522058205,1,0.5,55.3161236348617,85.366872966913
96,0.33117244953156,9.00958349115572,0.00275,0.372554010657866,0.00615499765223718,1,0.1,1.04163771977397,3.51249034415428
96,0.33117244953156,9.00958349115572,0.00275,0.372554010657866,0.00615499765223718,1,0.2,2.16838972618605,7.15764821377602
96,0.33117244953156,9.00958349115572,0.00275,0.372554010657866,0.00615499765223718,1,0.3,3.39591713607974,10.9540768209729
96,0.33117244953156,9.00958349115572,0.00275,0.372554010657866,0.00615499765223718,1,0.4,4.74431163591411,14.9250858776771
96,0.33117244953156,9.00958349115572,0.00275,0.372554010657866,0.00615499765223718,1,0.5,6.23635699635785,19.0922852874873
97,1.23408264737685,8.24482591325293,0.00275,0.340565244144302,0.00603615139491935,1,0.1,0.232343501634147,2.564376905143
97,1.23408264737685,8.24482591325293,0.00275,0.340565244144302,0.00603615139491935,1,0.2,0.47485089404502,5.00712897921618
97,1.23408264737685,8.24482591325293,0.00275,0.340565244144302,0.00603615139491935,1,0.3,0.725456242787526,7.34282868230594
97,1.23408264737685,8.24482591325293,0.00275,0.340565244144302,0.00603615139491935,1,0.4,0.982552475990217,9.58322491607147
97,1.23408264737685,8.24482591325293,0.00275,0.340565244144302,0.00603615139491935,1,0.5,1.244041523433,11.7345582183328
98,0.787337861671406,8.38248076106513,0.00275,0.367001896400065,0.00613403565869383,1,0.1,0.593405553331872,3.00271592689445
98,0.787337861671406,8.38248076106513,0.00275,0.367001896400065,0.00613403565869383,1,0.2,1.2044855750093,5.95907697498113
98,0.787337861671406,8.38248076106513,0.00275,0.367001896400065,0.00613403565869383,1,0.3,1.83441846962999,8.87322946400231
98,0.787337861671406,8.38248076106513,0.00275,0.367001896400065,0.00613403565869383,1,0.4,2.48429395942584,11.7489190507167
98,0.787337861671406,8.38248076106513,0.00275,0.367001896400065,0.00613403565869383,1,0.5,3.15348121936021,14.584599802398
99,0.0138893039206286,9.59144794463477,0.00275,0.368083062678086,0.00613810639714944,1,0.1,1.34168241662409,3.84469949785753
99,0.0138893039206286,9.59144794463477,0.00275,0.368083062678086,0.00613810639714944,1,0.2,2.86646621414017,8.01558176808432
99,0.0138893039206286,9.59144794463477,0.00275,0.368083062678086,0.00613810639714944,1,0.3,4.63296380778133,12.5992152575306
99,0.0138893039206286,9.59144794463477,0.00275,0.368083062678086,0.00613810639714944,1,0.4,6.73295917284902,17.7257142213503
99,0.0138893039206286,9.59144794463477,0.00275,0.368083062678086,0.00613810639714944,1,0.5,9.31603681260667,23.5935221442003
100,0.846233678631364,5.80889426848048,0.00275,0.615965009297821,0.00723963560547812,1,0.1,54.3227629157453,61.1699295068164
100,0.846233678631364,5.80889426848048,0.00275,0.615965009297821,0.00723963560547812,1,0.2,49.2915318383244,60.6257214889539
100,0.846233678631364,5.80889426848048,0.00275,0.615965009297821,0.00723963560547812,1,0.3,45.3875769050224,60.2002209444321
100,0.846233678631364,5.80889426848048,0.00275,0.615965009297821,0.00723963560547812,1,0.4,42.1523606465879,59.871208830735
100,0.846233678631364,5.80889426848048,0.00275,0.615965009297821,0.00723963560547812,1,0.5,39.368118425537,59.6084006539951
101,0.452605070197386,9.27245169499826,0.00275,0.348314793894434,0.0060645196748621,1,0.1,0.768701411322414,3.18670020928353
101,0.452605070197386,9.27245169499826,0.00275,0.348314793894434,0.0060645196748621,1,0.2,1.57490630963351,6.42208290163955
101,0.452605070197386,9.27245169499826,0.00275,0.348314793894434,0.0060645196748621,1,0.3,2.42272993813351,9.70918602457596
101,0.452605070197386,9.27245169499826,0.00275,0.348314793894434,0.0060645196748621,1,0.4,3.31671665955573,13.0510792353111
101,0.452605070197386,9.27245169499826,0.00275,0.348314793894434,0.0060645196748621,1,0.5,4.25990036245225,16.445214033316
102,0.724165710477219,8.9397060836133,0.00275,0.344296819454226,0.00604977812904428,1,0.1,0.554197078342833,2.93863769950728
102,0.724165710477219,8.9397060836133,0.00275,0.344296819454226,0.00604977812904428,1,0.2,1.12191428172761,5.84491596857177
102,0.724165710477219,8.9397060836133,0.00275,0.344296819454226,0.00604977812904428,1,0.3,1.70409041550594,8.72030528861287
102,0.724165710477219,8.9397060836133,0.00275,0.344296819454226,0.00604977812904428,1,0.4,2.30153528785126,11.5659908587925
102,0.724165710477219,8.9397060836133,0.00275,0.344296819454226,0.00604977812904428,1,0.5,2.91355792626873,14.3784061548075
103,1.21045487601044,5.71188273343697,0.00275,0.507770957116816,0.00671375676467593,1,0.1,0.644742435257206,3.18787339001823
103,1.21045487601044,5.71188273343697,0.00275,0.507770957116816,0.00671375676467593,1,0.2,1.36933297854254,6.22928285284643
103,1.21045487601044,5.71188273343697,0.00275,0.507770957116816,0.00671375676467593,1,0.3,2.16440193580283,9.16865408547372
103,1.21045487601044,5.71188273343697,0.00275,0.507770957116816,0.00671375676467593,1,0.4,3.02890875208388,12.0422658745235
103,1.21045487601044,5.71188273343697,0.00275,0.507770957116816,0.00671375676467593,1,0.5,3.96299540376239,14.8731724351393
104,0.494101868259491,7.56236977593946,0.00275,0.461538146820456,0.00651163822125613,1,0.1,1.87473016566795,4.48454293865785
104,0.494101868259491,7.56236977593946,0.00275,0.461538146820456,0.00651163822125613,1,0.2,4.1126957133349,9.38315022838134
104,0.494101868259491,7.56236977593946,0.00275,0.461538146820456,0.00651163822125613,1,0.3,6.93383034093205,14.9509328517821
104,0.494101868259491,7.56236977593946,0.00275,0.461538146820456,0.00651163822125613,1,0.4,10.9163326469349,21.8551839491632
104,0.494101868259491,7.56236977593946,0.00275,0.461538146820456,0.00651163822125613,1,0.5,19.6895154108919,34.1721897404488
105,1.24106854589825,7.80872133014441,0.00275,0.359850552811504,0.00610724525232407,1,0.1,0.249625642911533,2.60314312940813
105,1.24106854589825,7.80872133014441,0.00275,0.359850552811504,0.00610724525232407,1,0.2,0.513108668907014,5.07568444531403
105,1.24106854589825,7.80872133014441,0.00275,0.359850552811504,0.00610724525232407,1,0.3,0.787486188745112,7.43489676350451
105,1.24106854589825,7.80872133014441,0.00275,0.359850552811504,0.00610724525232407,1,0.4,1.07057203515208,9.69449733667247
105,1.24106854589825,7.80872133014441,0.00275,0.359850552811504,0.00610724525232407,1,0.5,1.35976596579388,11.8619780494254
106,0.854655300944455,7.1395273193551,0.00275,0.440287045942703,0.0064227603964121,1,0.1,0.899163321027441,3.4062050440878
106,0.854655300944455,7.1395273193551,0.00275,0.440287045942703,0.0064227603964121,1,0.2,1.85930720103757,6.77688073522154
106,0.854655300944455,7.1395273193551,0.00275,0.440287045942703,0.0064227603964121,1,0.3,2.88831046594935,10.1321861437689
106,0.854655300944455,7.1395273193551,0.00275,0.440287045942703,0.0064227603964121,1,0.4,3.99650974471339,13.4935845329049
106,0.854655300944455,7.1395273193551,0.00275,0.440287045942703,0.0064227603964121,1,0.5,5.19345982916319,16.8763205886989
107,0.0314378435503509,9.57658383479592,0.00275,0.367312260585835,0.00613520366955502,1,0.1,1.31309696612132,3.81238864360613
107,0.0314378435503509,9.57658383479592,0.00275,0.367312260585835,0.00613520366955502,1,0.2,2.79896713801959,7.93394516745141
107,0.0314378435503509,9.57658383479592,0.00275,0.367312260585835,0.00613520366955502,1,0.3,4.51058428094668,12.4428970327006
107,0.0314378435503509,9.57658383479592,0.00275,0.367312260585835,0.00613520366955502,1,0.4,6.52930801023208,17.4546028098287
107,0.0314378435503509,9.57658383479592,0.00275,0.367312260585835,0.00613520366955502,1,0.5,8.98365103362107,23.1391925391125
108,1.26939094672368,6.60484230151726,0.00275,0.425626566616864,0.00636284735108182,1,0.1,0.321027742594371,2.74889700055763
108,1.26939094672368,6.60484230151726,0.00275,0.425626566616864,0.00636284735108182,1,0.2,0.674415382980986,5.3392746601121
108,1.26939094672368,6.60484230151726,0.00275,0.425626566616864,0.00636284735108182,1,0.3,1.05227192170376,7.79923167286705
108,1.26939094672368,6.60484230151726,0.00275,0.425626566616864,0.00636284735108182,1,0.4,1.44970263660944,10.150054478501
108,1.26939094672368,6.60484230151726,0.00275,0.425626566616864,0.00636284735108182,1,0.5,1.86202080452194,12.4037051805159
109,0.946167921243394,8.98239682250444,0.00275,0.327881914129957,0.00599029062831772,1,0.1,0.372085624018448,2.71434633077443
109,0.946167921243394,8.98239682250444,0.00275,0.327881914129957,0.00599029062831772,1,0.2,0.749134769486992,5.35347336825167
109,0.946167921243394,8.98239682250444,0.00275,0.327881914129957,0.00599029062831772,1,0.3,1.13115476676013,7.92240164912361
109,0.946167921243394,8.98239682250444,0.00275,0.327881914129957,0.00599029062831772,1,0.4,1.51804055295486,10.4253994192691
109,0.946167921243394,8.98239682250444,0.00275,0.327881914129957,0.00599029062831772,1,0.5,1.90865237676141,12.8624445343794
110,1.3613762126357,9.93283694769204,0.00275,0.275992838193629,0.00580970712679883,1,0.1,0.1350869644968,2.38657507737567
110,1.3613762126357,9.93283694769204,0.00275,0.275992838193629,0.00580970712679883,1,0.2,0.274582364922993,4.66839572568585
110,1.3613762126357,9.93283694769204,0.00275,0.275992838193629,0.00580970712679883,1,0.3,0.41756270908877,6.85573540281046
110,1.3613762126357,9.93283694769204,0.00275,0.275992838193629,0.00580970712679883,1,0.4,0.563235486171565,8.95708884205937
110,1.3613762126357,9.93283694769204,0.00275,0.275992838193629,0.00580970712679883,1,0.5,0.710440916017196,10.9768565670497
111,0.243522036866989,8.17205430986393,0.00275,0.446584950086768,0.00644884593262713,1,0.1,2.24006075962357,4.86908411846856
111,0.243522036866989,8.17205430986393,0.00275,0.446584950086768,0.00644884593262713,1,0.2,5.07132014189104,10.4912375949126
111,0.243522036866989,8.17205430986393,0.00275,0.446584950086768,0.00644884593262713,1,0.3,9.02672836723819,17.4881197092174
111,0.243522036866989,8.17205430986393,0.00275,0.446584950086768,0.00644884593262713,1,0.4,16.8368597847258,28.975878758762
111,0.243522036866989,8.17205430986393,0.00275,0.446584950086768,0.00644884593262713,1,0.5,62.4916808353584,121.729655867276
112,0.195819456424303,7.86569553214767,0.00275,0.494627818552614,0.00665503286419451,1,0.1,4.59952411493139,7.38907031419349
